Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
30121,2021-05-15,3,HIT,"WSH #3 JENSEN HIT BOS #88 PASTRNAK, Def. Zone",5:49,349.0,4x5,Def,,WSH,Def,BOS,WSH,NICK JENSEN,8475324.0,DAVID PASTRNAK,8477956.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,79.0,38.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,BLOCK,"BOS #37 BERGERON BLOCKED BY  WSH #33 CHARA, Tip-In, Def. Zone",5:55,355.0,4x5,Def,TIP-IN,BOS,Def,BOS,WSH,ZDENO CHARA,8465009.0,PATRICE BERGERON,8470638.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,NICK RITCHIE,8477941.0,MATT GRZELCYK,8476891.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,72.0,2.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #26 DOWD HIT BOS #63 MARCHAND, Def. Zone",6:26,386.0,4x5,Def,,WSH,Def,BOS,WSH,NIC DOWD,8475343.0,BRAD MARCHAND,8473419.0,,,CHARLIE COYLE,8475745.0,PATRICE BERGERON,8470638.0,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,37.0,39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,SHOT,"BOS ONGOAL - #73 MCAVOY, Wrist, Off. Zone, 42 ft.",6:37,397.0,4x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,CHARLIE MCAVOY,8479325.0,,,,,CHARLIE COYLE,8475745.0,PATRICE BERGERON,8470638.0,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,50.0,-17.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #33 CHARA HIT BOS #73 MCAVOY, Def. Zone",6:42,402.0,4x5,Def,,WSH,Def,BOS,WSH,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,,,CHARLIE COYLE,8475745.0,PATRICE BERGERON,8470638.0,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,,,6,5,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,98.0,-16.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,MISS,"BOS #71 HALL, Tip-In, Wide of Net, Off. Zone, 16 ft.",7:12,432.0,5x5,Off,TIP-IN,BOS,Def,BOS,WSH,TAYLOR HALL,8475791.0,,,,,CRAIG SMITH,8475225.0,CHARLIE COYLE,8475745.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,GARNET HATHAWAY,8477903.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,73.0,1.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #43 WILSON HIT BOS #20 LAZAR, Neu. Zone",7:28,448.0,5x5,Neu,,WSH,Neu,BOS,WSH,TOM WILSON,8476880.0,CURTIS LAZAR,8477508.0,,,CRAIG SMITH,8475225.0,CURTIS LAZAR,8477508.0,TAYLOR HALL,8475791.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,GARNET HATHAWAY,8477903.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,JUSTIN SCHULTZ,8474602.0,DMITRY ORLOV,8475200.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,9.0,39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,STOP,"OFFSIDE,TV TIMEOUT",7:45,465.0,5x5,,,,,BOS,WSH,,,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,DMITRY ORLOV,8475200.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,FAC,BOS won Neu. Zone - BOS #20 LAZAR vs WSH #19 BACKSTROM,7:45,465.0,5x5,Neu,,BOS,Neu,BOS,WSH,CURTIS LAZAR,8477508.0,NICKLAS BACKSTROM,8473563.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-20.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"BOS #20 LAZAR HIT WSH #19 BACKSTROM, Off. Zone",8:04,484.0,5x5,Off,,BOS,Def,BOS,WSH,CURTIS LAZAR,8477508.0,NICKLAS BACKSTROM,8473563.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,92.0,-27.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,SHOT,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 8 ft.",8:09,489.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ALEX OVECHKIN,8471214.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-81.0,2.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #8 OVECHKIN HIT BOS #74 DEBRUSK, Off. Zone",8:16,496.0,5x5,Off,,WSH,Off,BOS,WSH,ALEX OVECHKIN,8471214.0,JAKE DEBRUSK,8478498.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-42.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,GIVE,"BOS GIVEAWAY - #74 DEBRUSK, Neu. Zone",8:19,499.0,5x5,Neu,,BOS,Neu,BOS,WSH,JAKE DEBRUSK,8478498.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,ANTHONY MANTHA,8477511.0,ALEX OVECHKIN,8471214.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-18.0,-24.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"BOS #55 LAUZON HIT WSH #77 OSHIE, Def. Zone",8:31,511.0,5x5,Def,,BOS,Off,BOS,WSH,JEREMY LAUZON,8478468.0,TJ OSHIE,8471698.0,,,PATRICE BERGERON,8470638.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,ANTHONY MANTHA,8477511.0,TJ OSHIE,8471698.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-87.0,35.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #17 RAFFL HIT BOS #46 KREJCI, Def. Zone",9:06,546.0,5x5,Def,,WSH,Def,BOS,WSH,MICHAEL RAFFL,8477290.0,DAVID KREJCI,8471276.0,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,58.0,-40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #17 RAFFL HIT BOS #46 KREJCI, Def. Zone",9:13,553.0,5x5,Def,,WSH,Def,BOS,WSH,MICHAEL RAFFL,8477290.0,DAVID KREJCI,8471276.0,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,58.0,-40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,SHOT,"BOS ONGOAL - #73 MCAVOY, Snap, Off. Zone, 46 ft.",9:16,556.0,5x5,Off,SNAP SHOT,BOS,Def,BOS,WSH,CHARLIE MCAVOY,8479325.0,,,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,51.0,-27.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,SHOT,"BOS ONGOAL - #73 MCAVOY, Wrist, Off. Zone, 11 ft.",9:32,572.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,CHARLIE MCAVOY,8479325.0,,,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,84.0,-10.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #17 RAFFL HIT BOS #73 MCAVOY, Def. Zone",9:33,573.0,5x5,Def,,WSH,Def,BOS,WSH,MICHAEL RAFFL,8477290.0,CHARLIE MCAVOY,8479325.0,,,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TOM WILSON,8476880.0,MICHAEL RAFFL,8477290.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,83.0,-8.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,MISS,"WSH #9 ORLOV, Wrist, Wide of Net, Off. Zone, 38 ft.",9:41,581.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,DMITRY ORLOV,8475200.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,BRAD MARCHAND,8473419.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,TOM WILSON,8476880.0,CARL HAGELIN,8474176.0,JUSTIN SCHULTZ,8474602.0,DMITRY ORLOV,8475200.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-57.0,22.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,BLOCK,"BOS #12 SMITH BLOCKED BY  WSH #4 DILLON, Wrist, Def. Zone",10:02,602.0,5x5,Def,WRIST SHOT,BOS,Def,BOS,WSH,BRENDEN DILLON,8475455.0,CRAIG SMITH,8475225.0,,,CRAIG SMITH,8475225.0,SEAN KURALY,8476374.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,CARL HAGELIN,8474176.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,74.0,-13.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"BOS #12 SMITH HIT WSH #20 ELLER, Off. Zone",10:08,608.0,5x5,Off,,BOS,Def,BOS,WSH,CRAIG SMITH,8475225.0,LARS ELLER,8474189.0,,,CRAIG SMITH,8475225.0,SEAN KURALY,8476374.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,CARL HAGELIN,8474176.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,46.0,39.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,MISS,"WSH #20 ELLER, Tip-In, Wide of Net, Off. Zone, 17 ft.",10:15,615.0,5x5,Off,TIP-IN,WSH,Off,BOS,WSH,LARS ELLER,8474189.0,,,,,CRAIG SMITH,8475225.0,SEAN KURALY,8476374.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,CARL HAGELIN,8474176.0,CONOR SHEARY,8477839.0,JUSTIN SCHULTZ,8474602.0,BRENDEN DILLON,8475455.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-75.0,-10.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #19 BACKSTROM HIT BOS #55 LAUZON, Off. Zone",11:03,663.0,5x5,Off,,WSH,Off,BOS,WSH,NICKLAS BACKSTROM,8473563.0,JEREMY LAUZON,8478468.0,,,SEAN KURALY,8476374.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-90.0,30.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,MISS,"WSH #33 CHARA, Wrist, Wide of Net, Off. Zone, 55 ft.",11:06,666.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,ZDENO CHARA,8465009.0,,,,,SEAN KURALY,8476374.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-40.0,-25.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #77 OSHIE HIT BOS #14 WAGNER, Def. Zone",11:18,678.0,5x5,Def,,WSH,Def,BOS,WSH,TJ OSHIE,8471698.0,CHRIS WAGNER,8475780.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,JEREMY LAUZON,8478468.0,KEVAN MILLER,8476191.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,45.0,-34.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #77 OSHIE HIT BOS #14 WAGNER, Def. Zone",11:24,684.0,5x5,Def,,WSH,Def,BOS,WSH,TJ OSHIE,8471698.0,CHRIS WAGNER,8475780.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,95.0,10.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,SHOT,"BOS ONGOAL - #48 GRZELCYK, Wrist, Off. Zone, 68 ft.",11:28,688.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,MATT GRZELCYK,8476891.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,31.0,36.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,BLOCK,"BOS #20 LAZAR BLOCKED BY  WSH #3 JENSEN, Wrist, Def. Zone",11:34,694.0,5x5,Def,WRIST SHOT,BOS,Def,BOS,WSH,NICK JENSEN,8475324.0,CURTIS LAZAR,8477508.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,75.0,0.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #8 OVECHKIN HIT BOS #20 LAZAR, Def. Zone",11:37,697.0,5x5,Def,,WSH,Def,BOS,WSH,ALEX OVECHKIN,8471214.0,CURTIS LAZAR,8477508.0,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,98.0,-9.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,MISS,"BOS #14 WAGNER, Wrist, Wide of Net, Off. Zone, 29 ft.",11:44,704.0,5x5,Off,WRIST SHOT,BOS,Def,BOS,WSH,CHRIS WAGNER,8475780.0,,,,,CURTIS LAZAR,8477508.0,CHRIS WAGNER,8475780.0,JAKE DEBRUSK,8478498.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,NICK JENSEN,8475324.0,ZDENO CHARA,8465009.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,60.0,-6.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,HIT,"WSH #26 DOWD HIT BOS #63 MARCHAND, Neu. Zone",12:22,742.0,5x5,Neu,,WSH,Neu,BOS,WSH,NIC DOWD,8475343.0,BRAD MARCHAND,8473419.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,MATT GRZELCYK,8476891.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,NIC DOWD,8475343.0,GARNET HATHAWAY,8477903.0,CARL HAGELIN,8474176.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-12.0,40.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,SHOT,"WSH ONGOAL - #62 HAGELIN, Wrist, Off. Zone, 35 ft.",12:37,757.0,5x5,Off,WRIST SHOT,WSH,Off,BOS,WSH,CARL HAGELIN,8474176.0,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,-75.0,-33.0,PETER LAVIOLETTE,BRUCE CASSIDY
30121,2021-05-15,3,STOP,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",12:38,758.0,5x5,,,,,BOS,WSH,,,,,,,CRAIG SMITH,8475225.0,DAVID KREJCI,8471276.0,TAYLOR HALL,8475791.0,MIKE REILLY,8476422.0,BRANDON CARLO,8478443.0,TUUKKA RASK,8471695.0,LARS ELLER,8474189.0,MICHAEL RAFFL,8477290.0,CARL HAGELIN,8474176.0,BRENDEN DILLON,8475455.0,JOHN CARLSON,8474590.0,CRAIG ANDERSON,8467950.0,6,6,2,2,TUUKKA RASK,8471695.0,CRAIG ANDERSON,8467950.0,,,PETER LAVIOLETTE,BRUCE CASSIDY
